t_unix,so100_q1,so100_q2,so100_dq1,so100_dq2,so101_q1,so101_q2,so101_dq1,so101_dq2
1770341677.094702,1.3482269367225209e-11,2.4687850277886745e-11,6.938893903907228e-18,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-5.117434254131581e-17,-2.7755575615628914e-17
1770341677.104642,1.3482269440083594e-11,2.4687850624831443e-11,4.423544863740858e-17,1.249000902703301e-16,-0.001417937384655183,-0.0014179374297336573,-6.505213034913027e-17,-1.3877787807814457e-17
1770341677.114694,1.3482269504702045e-11,2.468785063870923e-11,-3.469446951953614e-18,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,1.691355389077387e-17,0.0
1770341677.124698,1.3482269599678155e-11,2.4687850819120475e-11,8.673617379884035e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-4.85722573273506e-17,-6.938893903907228e-17
1770341677.134691,1.3482269599678155e-11,2.4687850819120475e-11,8.673617379884035e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-4.85722573273506e-17,-6.938893903907228e-17
1770341677.144664,1.3482269435313106e-11,2.4687850999531713e-11,-2.6454533008646308e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-2.0816681711721685e-17,-1.3877787807814457e-17
1770341677.154660,1.3482269230615738e-11,2.468785124933189e-11,-4.119968255444917e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-5.854691731421724e-17,-5.551115123125783e-17
1770341677.164701,1.3482269132603861e-11,2.468785076360932e-11,5.637851296924623e-18,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336573,-4.380176776841438e-17,0.0
1770341677.174630,1.3482269027219408e-11,2.468785030564233e-11,-4.336808689942018e-18,0.0,-0.001417937384655183,-0.0014179374297336573,-3.252606517456513e-17,-9.71445146547012e-17
1770341677.184677,1.3482269027219408e-11,2.468785030564233e-11,-4.336808689942018e-18,0.0,-0.001417937384655183,-0.0014179374297336573,-3.252606517456513e-17,-9.71445146547012e-17
1770341677.194654,1.3482269012040576e-11,2.4687849847675337e-11,-2.3852447794681098e-17,-6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336573,-2.0383000842727483e-17,-2.7755575615628914e-17
1770341677.204644,1.3482269139542753e-11,2.468784958399737e-11,2.905661822261152e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,1.5178830414797062e-17,-2.7755575615628914e-17
1770341677.214673,1.3482269139976435e-11,2.4687849375830552e-11,8.239936510889834e-18,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336573,-3.0357660829594124e-17,-4.163336342344337e-17
1770341677.224662,1.3482269249264014e-11,2.4687849306441614e-11,-3.0791341698588326e-17,-6.938893903907228e-17,-0.001417937384655183,-0.001417937429733657,-2.5153490401663703e-17,0.0
1770341677.234708,1.3482269249264014e-11,2.4687849306441614e-11,-3.0791341698588326e-17,-6.938893903907228e-17,-0.001417937384655183,-0.001417937429733657,-2.5153490401663703e-17,0.0
1770341677.244690,1.3482269310413016e-11,2.4687849250930457e-11,-1.9081958235744878e-17,0.0,-0.001417937384655183,-0.001417937429733657,-1.474514954580286e-17,-6.938893903907228e-17
1770341677.254669,1.3482269377633553e-11,2.468784944521949e-11,1.734723475976807e-18,-4.163336342344337e-17,-0.001417937384655183,-0.001417937429733657,-2.862293735361732e-17,-1.3877787807814457e-17
1770341677.264685,1.3482269470441261e-11,2.4687849542364004e-11,8.673617379884035e-18,0.0,-0.001417937384655183,-0.001417937429733657,-4.2500725161431774e-17,0.0
1770341677.274681,1.3482269553274305e-11,2.4687849667264092e-11,7.37257477290143e-18,-2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733657,-3.599551212651875e-17,-2.7755575615628914e-17
1770341677.284637,1.3482269572356264e-11,2.468784968114188e-11,1.0408340855860843e-17,2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733657,-6.028164079019405e-17,5.551115123125783e-17
1770341677.294697,1.3482269443986726e-11,2.4687849736653032e-11,5.204170427930421e-18,4.163336342344337e-17,-0.001417937384655183,-0.001417937429733657,-2.0383000842727483e-17,-1.3877787807814457e-17
1770341677.304664,1.3482269443986726e-11,2.4687849736653032e-11,5.204170427930421e-18,4.163336342344337e-17,-0.001417937384655183,-0.001417937429733657,-2.0383000842727483e-17,-1.3877787807814457e-17
1770341677.314680,1.3482269393679749e-11,2.468784951460843e-11,-3.0357660829594124e-18,2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733657,-4.7704895589362195e-18,1.3877787807814457e-17
1770341677.324669,1.348226933990332e-11,2.468784970889746e-11,-1.9081958235744878e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.001417937429733657,4.7704895589362195e-18,-6.938893903907228e-17
1770341677.334654,1.3482269389342938e-11,2.468784979216419e-11,2.6020852139652106e-17,2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733657,-2.168404344971009e-17,-1.3877787807814457e-17
1770341677.344657,1.3482269363322088e-11,2.468784958399737e-11,2.168404344971009e-17,0.0,-0.001417937384655183,-0.001417937429733657,-3.426078865054194e-17,0.0
1770341677.354636,1.3482269391945023e-11,2.4687849445219496e-11,1.2576745200831851e-17,0.0,-0.001417937384655183,-0.001417937429733657,-2.0383000842727483e-17,-1.3877787807814457e-17
1770341677.364680,1.3482269381103002e-11,2.468784930644162e-11,-4.336808689942018e-18,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336573,-5.941427905220564e-17,8.326672684688674e-17
1770341677.374638,1.3482269293933148e-11,2.4687849098274802e-11,-3.0357660829594124e-18,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336573,-3.469446951953614e-17,0.0
1770341677.384679,1.3482269293933148e-11,2.4687849098274802e-11,-3.0357660829594124e-18,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336573,-3.469446951953614e-17,0.0
1770341677.394697,1.3482269309545659e-11,2.4687849139908165e-11,-1.7780915628762273e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-1.3010426069826053e-17,4.163336342344337e-17
1770341677.404644,1.3482269372863067e-11,2.4687849126030382e-11,1.3877787807814457e-17,0.0,-0.001417937384655183,-0.0014179374297336573,-1.9949319973733282e-17,0.0
1770341677.414629,1.3482269421869007e-11,2.4687849278686047e-11,8.239936510889834e-18,0.0,-0.001417937384655183,-0.0014179374297336573,-4.163336342344337e-17,0.0
1770341677.424637,1.3482269421869007e-11,2.4687849278686047e-11,8.239936510889834e-18,0.0,-0.001417937384655183,-0.0014179374297336573,-4.163336342344337e-17,0.0
1770341677.434674,1.3482269543299651e-11,2.4687849445219502e-11,-5.637851296924623e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,5.204170427930421e-18,4.163336342344337e-17
1770341677.444651,1.3482269411026986e-11,2.468784943134171e-11,-1.0408340855860843e-17,6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336573,-9.107298248878237e-18,1.3877787807814457e-17
1770341677.454643,1.3482269273116471e-11,2.4687849708897465e-11,-3.642919299551295e-17,-8.326672684688674e-17,-0.001417937384655183,-0.0014179374297336573,-1.474514954580286e-17,-1.3877787807814457e-17
1770341677.464756,1.3482269273116471e-11,2.4687849708897465e-11,-3.642919299551295e-17,-8.326672684688674e-17,-0.001417937384655183,-0.0014179374297336573,-1.474514954580286e-17,-1.3877787807814457e-17
1770341677.474733,1.3482269154721592e-11,2.4687849639508524e-11,-1.7780915628762273e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-8.673617379884035e-18,-1.3877787807814457e-17
1770341677.484683,1.3482269126966018e-11,2.468784991706428e-11,2.0816681711721685e-17,0.0,-0.001417937384655183,-0.0014179374297336573,-2.992397996059992e-17,1.3877787807814457e-17
1770341677.494651,1.3482269191150786e-11,2.4687849986453225e-11,1.3877787807814457e-17,4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336573,-1.734723475976807e-17,0.0
1770341677.504665,1.3482269126098653e-11,2.468785013910889e-11,-1.3010426069826053e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-5.160802341031001e-17,5.551115123125783e-17
1770341677.514678,1.3482269126098653e-11,2.468785013910889e-11,-1.3010426069826053e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-5.160802341031001e-17,5.551115123125783e-17
1770341677.524668,1.3482269193752868e-11,2.468785002808659e-11,7.806255641895632e-18,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-1.6046192152785466e-17,9.71445146547012e-17
1770341677.534675,1.3482269221942127e-11,2.468784959787516e-11,-5.637851296924623e-18,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-4.2500725161431774e-17,-2.7755575615628914e-17
1770341677.544643,1.3482269326025535e-11,2.468784954236401e-11,-9.974659986866641e-18,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336573,-5.724587470723463e-17,0.0
1770341677.554692,1.3482269326025535e-11,2.468784954236401e-11,-9.974659986866641e-18,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336573,-5.724587470723463e-17,0.0
1770341677.564692,1.3482269332097065e-11,2.4687849417463922e-11,1.431146867680866e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,5.204170427930421e-18,0.0
1770341677.574658,1.3482269375465154e-11,2.4687849514608433e-11,2.6454533008646308e-17,6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336573,-1.734723475976807e-17,-1.3877787807814457e-17
1770341677.584685,1.3482269466104457e-11,2.468784923705268e-11,3.209238430557093e-17,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336573,-2.2985086056692694e-17,6.938893903907228e-17
1770341677.594698,1.3482269466104457e-11,2.468784923705268e-11,3.209238430557093e-17,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336573,-2.2985086056692694e-17,6.938893903907228e-17
1770341677.605069,1.3482269534626032e-11,2.468784918154153e-11,-1.0408340855860843e-17,0.0,-0.001417937384655183,-0.0014179374297336573,-9.974659986866641e-18,-2.7755575615628914e-17
1770341677.614697,1.3482269357250556e-11,2.468784922317489e-11,-3.426078865054194e-17,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336575,-4.206704429243757e-17,-9.71445146547012e-17
1770341677.624654,1.3482269169466739e-11,2.4687849278686037e-11,-9.974659986866641e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336575,-4.7271214720367993e-17,1.3877787807814457e-17
1770341677.634670,1.3482269214569549e-11,2.468784951460843e-11,1.0408340855860843e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336575,-3.426078865054194e-17,-2.7755575615628914e-17
1770341677.644708,1.3482269214569549e-11,2.468784951460843e-11,1.0408340855860843e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336575,-3.426078865054194e-17,-2.7755575615628914e-17
1770341677.654686,1.3482269147782693e-11,2.4687849764408616e-11,-4.7704895589362195e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336575,-3.7730235602495554e-17,-8.326672684688674e-17
1770341677.664715,1.3482269119593438e-11,2.4687849792164193e-11,1.0408340855860843e-17,5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336575,-2.1250362580715887e-17,5.551115123125783e-17
1770341677.674659,1.3482269106583011e-11,2.4687849917064284e-11,-1.3444106938820255e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336575,-2.7755575615628914e-17,1.3877787807814457e-17
1770341677.684640,1.34822691907171e-11,2.468785005584216e-11,3.165870343657673e-17,4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336575,-2.949029909160572e-17,-2.7755575615628914e-17
1770341677.694687,1.3482269222809482e-11,2.4687850000331005e-11,1.474514954580286e-17,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336575,-1.9949319973733282e-17,2.7755575615628914e-17
1770341677.704684,1.3482269374164104e-11,2.4687849875430917e-11,9.974659986866641e-18,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336575,-3.8163916471489756e-17,4.163336342344337e-17
1770341677.714763,1.3482269333398104e-11,2.4687849653386318e-11,-3.903127820947816e-18,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336575,-3.8163916471489756e-17,4.163336342344337e-17
1770341677.724735,1.3482269333398104e-11,2.4687849653386318e-11,-3.903127820947816e-18,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336575,2.6020852139652106e-18,-1.3877787807814457e-17
1770341677.734664,1.3482269260539715e-11,2.4687849695019685e-11,-1.5178830414797062e-17,0.0,-0.001417937384655183,-0.0014179374297336577,-5.681219383824043e-17,5.551115123125783e-17
1770341677.744682,1.3482269303474121e-11,2.4687849695019685e-11,-1.691355389077387e-17,4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336577,-3.469446951953614e-17,-2.7755575615628914e-17
1770341677.754691,1.3482269201992797e-11,2.468784965338632e-11,-2.688821387764051e-17,2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733658,-2.0383000842727483e-17,1.3877787807814457e-17
1770341677.764660,1.3482269201992797e-11,2.468784965338632e-11,-2.688821387764051e-17,2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733658,-2.0383000842727483e-17,1.3877787807814457e-17
1770341677.774647,1.3482269087501045e-11,2.468784970889747e-11,-2.6020852139652106e-17,1.3877787807814457e-17,-0.001417937384655183,-0.001417937429733658,-5.421010862427522e-17,-4.163336342344337e-17
1770341677.784636,1.348226897908083e-11,2.4687849764408616e-11,-6.071532165918825e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336581,-2.949029909160572e-17,-4.163336342344337e-17
1770341677.794639,1.3482268952626295e-11,2.4687849583997367e-11,0.0,0.0,-0.001417937384655183,-0.0014179374297336581,-3.122502256758253e-17,-5.551115123125783e-17
1770341677.804673,1.3482269008137445e-11,2.4687849611752944e-11,2.0383000842727483e-17,0.0,-0.001417937384655183,-0.0014179374297336581,-7.806255641895632e-18,2.7755575615628914e-17
1770341677.814661,1.3482269002933274e-11,2.468784983379755e-11,4.206704429243757e-17,5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336581,-1.1275702593849246e-17,0.0
1770341677.824704,1.3482269002933274e-11,2.468784983379755e-11,4.206704429243757e-17,5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336581,-1.1275702593849246e-17,0.0
1770341677.834691,1.3482269173369854e-11,2.468785002808658e-11,-3.7730235602495554e-17,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336581,-5.984795992119984e-17,0.0
1770341677.844679,1.3482269170334091e-11,2.4687849889308697e-11,-1.1709383462843448e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336581,4.336808689942018e-18,1.3877787807814457e-17
1770341677.854669,1.348226907622534e-11,2.4687849986453212e-11,1.6479873021779667e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336581,-8.673617379884035e-18,-1.3877787807814457e-17
1770341677.864646,1.3482269317785585e-11,2.4687850208497814e-11,3.0357660829594124e-17,4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336581,-2.2985086056692694e-17,8.326672684688674e-17
1770341677.874654,1.348226930520884e-11,2.468785043054242e-11,1.5612511283791264e-17,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336581,-3.209238430557093e-17,-4.163336342344337e-17
1770341677.884727,1.348226930520884e-11,2.468785043054242e-11,1.5612511283791264e-17,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336581,-3.209238430557093e-17,-4.163336342344337e-17
1770341677.894710,1.3482269404088078e-11,2.4687850430542414e-11,1.1275702593849246e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336581,-7.806255641895632e-18,2.7755575615628914e-17
1770341677.904673,1.3482269398450228e-11,2.4687850361153476e-11,9.107298248878237e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336581,-4.163336342344337e-17,4.163336342344337e-17
1770341677.914648,1.3482269255769223e-11,2.4687850264008962e-11,-4.7704895589362195e-18,-6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336581,-6.071532165918825e-18,-1.3877787807814457e-17
1770341677.924650,1.3482269190717091e-11,2.4687850152986654e-11,-6.071532165918825e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336581,-2.0816681711721685e-17,4.163336342344337e-17
1770341677.934897,1.3482269231916773e-11,2.4687850236253375e-11,-1.7780915628762273e-17,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336581,-2.688821387764051e-17,-2.7755575615628914e-17
1770341677.944763,1.3482269231916773e-11,2.4687850236253375e-11,-1.7780915628762273e-17,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336581,-2.688821387764051e-17,-2.7755575615628914e-17
1770341677.954666,1.34822690953073e-11,2.4687850236253372e-11,1.0842021724855044e-17,4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336581,-3.5561831257524545e-17,4.163336342344337e-17
1770341677.964684,1.3482269083164237e-11,2.4687850375031247e-11,9.540979117872439e-18,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336581,-1.9949319973733282e-17,4.163336342344337e-17
1770341677.974699,1.3482269192018133e-11,2.4687850513809122e-11,7.806255641895632e-18,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336581,-1.3444106938820255e-17,0.0
1770341677.984697,1.3482269243626158e-11,2.4687850652586997e-11,-5.898059818321144e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336581,-2.1250362580715887e-17,1.3877787807814457e-17
1770341677.994681,1.3482269202426476e-11,2.4687850860753813e-11,1.3010426069826053e-18,0.0,-0.001417937384655183,-0.0014179374297336581,1.3877787807814457e-17,1.3877787807814457e-17
1770341678.004702,1.348226911091981e-11,2.4687850832998236e-11,-2.2551405187698492e-17,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336581,-3.2959746043559335e-17,6.938893903907228e-17
1770341678.014691,1.348226911091981e-11,2.4687850832998236e-11,-2.2551405187698492e-17,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336581,-3.2959746043559335e-17,6.938893903907228e-17
1770341678.024698,1.3482269158624706e-11,2.4687850944020537e-11,-1.214306433183765e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336581,-7.892991815694472e-17,-1.3877787807814457e-17
1770341678.034659,1.3482269289162646e-11,2.4687850944020537e-11,2.6020852139652106e-18,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336581,-4.119968255444917e-17,0.0
1770341678.044648,1.3482269334265457e-11,2.468785123545408e-11,-1.214306433183765e-17,5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336581,-1.3877787807814457e-17,-2.7755575615628914e-17
1770341678.054643,1.3482269151252131e-11,2.4687851249331867e-11,-3.642919299551295e-17,-6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336581,-4.206704429243757e-17,-4.163336342344337e-17
1770341678.064646,1.3482269113088217e-11,2.4687850541564696e-11,-1.6046192152785466e-17,-9.71445146547012e-17,-0.001417937384655183,-0.0014179374297336581,-7.37257477290143e-18,4.163336342344337e-17
1770341678.074646,1.3482269043699279e-11,2.4687850277886726e-11,2.1250362580715887e-17,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336581,-3.903127820947816e-17,-1.3877787807814457e-17
1770341678.084685,1.3482269009438489e-11,2.4687849958697612e-11,-2.6020852139652106e-18,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336581,-4.380176776841438e-17,-6.938893903907228e-17
1770341678.094715,1.3482269009438489e-11,2.4687849958697612e-11,-2.6020852139652106e-18,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336581,-4.380176776841438e-17,-6.938893903907228e-17
1770341678.104677,1.348226897994819e-11,2.4687849556241765e-11,1.5178830414797062e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336581,-1.214306433183765e-17,-9.71445146547012e-17
1770341678.114729,1.3482269003800638e-11,2.468784947297504e-11,-3.0357660829594124e-18,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336581,-5.160802341031001e-17,2.7755575615628914e-17
1770341678.124716,1.3482269052806575e-11,2.4687849195419287e-11,4.336808689942018e-19,-6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336581,-5.204170427930421e-17,4.163336342344337e-17
1770341678.134712,1.3482268986887083e-11,2.4687849320319382e-11,1.1275702593849246e-17,0.0,-0.001417937384655183,-0.0014179374297336581,-6.938893903907228e-18,0.0
1770341678.144692,1.3482269052372896e-11,2.4687849167663713e-11,-9.107298248878237e-18,6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336581,-4.0766001685454967e-17,0.0
1770341678.154697,1.348226916859937e-11,2.4687849237052657e-11,2.6020852139652106e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336581,-7.806255641895632e-18,-4.163336342344337e-17
1770341678.164718,1.348226916859937e-11,2.4687849237052657e-11,2.6020852139652106e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336581,-7.806255641895632e-18,-4.163336342344337e-17
1770341678.174737,1.3482269276585908e-11,2.4687848973374688e-11,2.211772431870429e-17,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336581,-2.2985086056692694e-17,5.551115123125783e-17
1770341678.184691,1.3482269383705081e-11,2.468784897337469e-11,1.431146867680866e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336581,-3.7730235602495554e-17,-2.7755575615628914e-17
1770341678.194651,1.3482269360286312e-11,2.468784897337469e-11,1.0842021724855044e-17,0.0,-0.001417937384655183,-0.0014179374297336581,-1.3877787807814457e-17,2.7755575615628914e-17
1770341678.204642,1.3482269211100093e-11,2.468784897337469e-11,-8.673617379884035e-18,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336581,-2.168404344971009e-17,5.551115123125783e-17
1770341678.214640,1.3482269228447329e-11,2.468784911215257e-11,6.5052130349130266e-18,5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336581,-1.214306433183765e-17,0.0
1770341678.224636,1.3482269221074754e-11,2.4687849084396995e-11,1.3010426069826053e-18,0.0,-0.001417937384655183,-0.0014179374297336581,-1.734723475976807e-17,-1.3877787807814457e-17
1770341678.234630,1.3482269036326707e-11,2.4687848890107963e-11,-4.640385298237959e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336581,-5.551115123125783e-17,0.0
1770341678.244685,1.3482269036326707e-11,2.4687848890107963e-11,-4.640385298237959e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336581,-5.551115123125783e-17,0.0
1770341678.254673,1.3482269009004812e-11,2.4687848695818935e-11,7.37257477290143e-18,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336581,-1.431146867680866e-17,2.7755575615628914e-17
1770341678.264694,1.3482269009004812e-11,2.4687848695818935e-11,7.37257477290143e-18,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336581,-1.431146867680866e-17,2.7755575615628914e-17
1770341678.274658,1.3482268996428064e-11,2.4687848529285483e-11,-4.336808689942018e-18,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336581,-4.640385298237959e-17,6.938893903907228e-17
1770341678.284647,1.3482268923569677e-11,2.4687848168463002e-11,5.204170427930421e-18,-6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336581,4.336808689942018e-19,5.551115123125783e-17
1770341678.294678,1.348226905540866e-11,2.468784844601876e-11,3.946495907847236e-17,4.163336342344337e-17,-0.001417937384655183,-0.001417937429733658,-2.3418766925686896e-17,6.938893903907228e-17
1770341678.304665,1.3482269162961516e-11,2.4687848418263185e-11,4.640385298237959e-17,4.163336342344337e-17,-0.001417937384655183,-0.001417937429733658,-2.0383000842727483e-17,2.7755575615628914e-17
1770341678.314663,1.3482269162961516e-11,2.4687848418263185e-11,4.640385298237959e-17,4.163336342344337e-17,-0.001417937384655183,-0.001417937429733658,-2.0383000842727483e-17,2.7755575615628914e-17
1770341678.324707,1.3482269274417499e-11,2.4687848557041063e-11,-4.336808689942018e-18,-5.551115123125783e-17,-0.001417937384655183,-0.001417937429733658,-5.941427905220564e-17,0.0
1770341678.334673,1.348226931474982e-11,2.4687848459896545e-11,-2.168404344971009e-18,2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733658,-7.37257477290143e-18,1.3877787807814457e-17
1770341678.344653,1.3482269220641074e-11,2.4687848668063367e-11,-5.724587470723463e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336577,1.3010426069826053e-18,-1.3877787807814457e-17
1770341678.354703,1.3482269199824393e-11,2.4687848737452308e-11,3.469446951953614e-18,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336577,-4.2934406030425976e-17,1.3877787807814457e-17
1770341678.364660,1.3482269057143386e-11,2.4687848848474613e-11,-9.540979117872439e-18,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336577,-8.239936510889834e-18,-1.3877787807814457e-17
1770341678.374650,1.3482269040663512e-11,2.468784895949691e-11,1.214306433183765e-17,0.0,-0.001417937384655183,-0.0014179374297336577,-4.336808689942018e-19,6.938893903907228e-17
1770341678.384662,1.348226894395268e-11,2.4687848890107967e-11,-3.469446951953614e-17,0.0,-0.001417937384655183,-0.0014179374297336577,-2.0816681711721685e-17,0.0
1770341678.394723,1.348226894395268e-11,2.4687848890107967e-11,-3.469446951953614e-17,0.0,-0.001417937384655183,-0.0014179374297336577,-2.0816681711721685e-17,0.0
1770341678.404692,1.3482268862420679e-11,2.4687849001130268e-11,-8.239936510889834e-18,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336575,-2.211772431870429e-17,2.7755575615628914e-17
1770341678.414662,1.3482268997295429e-11,2.4687848709696725e-11,-2.168404344971009e-17,-6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336575,-2.688821387764051e-17,8.326672684688674e-17
1770341678.424707,1.348226894742213e-11,2.468784861255221e-11,2.3418766925686896e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336575,-6.938893903907228e-18,5.551115123125783e-17
1770341678.434672,1.3482268954794705e-11,2.4687848362752027e-11,9.540979117872439e-18,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336575,3.903127820947816e-18,5.551115123125783e-17
1770341678.444681,1.3482268954794705e-11,2.4687848362752027e-11,9.540979117872439e-18,-4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336575,3.903127820947816e-18,5.551115123125783e-17
1770341678.454686,1.348226905193922e-11,2.4687848418263178e-11,-2.5153490401663703e-17,5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336575,-2.6020852139652106e-17,-1.3877787807814457e-17
1770341678.464705,1.3482269065383323e-11,2.468784840438539e-11,-2.3418766925686896e-17,0.0,-0.001417937384655183,-0.0014179374297336575,-5.637851296924623e-18,9.71445146547012e-17
1770341678.474650,1.348226909357258e-11,2.4687848376629818e-11,-1.0842021724855044e-17,0.0,-0.001417937384655183,-0.0014179374297336575,-7.37257477290143e-18,5.551115123125783e-17
1770341678.484679,1.3482269265743887e-11,2.4687848293363096e-11,1.691355389077387e-17,0.0,-0.001417937384655183,-0.0014179374297336575,-7.37257477290143e-17,4.163336342344337e-17
1770341678.494651,1.3482269005101684e-11,2.4687848279485313e-11,-2.1250362580715887e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336575,-3.252606517456513e-17,4.163336342344337e-17
1770341678.504691,1.3482269005101684e-11,2.4687848279485313e-11,-2.1250362580715887e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336575,-3.252606517456513e-17,4.163336342344337e-17
