it,K_err,q1,q2,q3,q4
978,0.023440799273588463,99.92596193443187,99.88445031254487,10.007349605371992,9.977457368968388
979,0.02343441501343273,99.92646202960506,99.88495040771807,10.007849700545187,9.976957273795193
980,0.02342440873802224,99.9270867706945,99.8855751488075,10.008474441634625,9.977582014884632
981,0.02341940903688714,99.92752917976158,99.88601755787458,10.008916850701702,9.977139605817555
982,0.023415226416770688,99.9279337861909,99.88642216430391,10.00932145713103,9.976734999388228
983,0.02341172740977594,99.92830382566612,99.88679220377912,10.00969149660624,9.976364959913017
984,0.02338812553656649,99.92925996224052,99.88583606720472,10.008735360031833,9.97540882333861
985,0.023378790312528788,99.92986280191867,99.88643890688287,10.00933819970998,9.976011663016756
986,0.023370849534920118,99.93041869442521,99.88699479938941,10.009894092216516,9.976567555523292
987,0.023347016412260554,99.93137866377498,99.88603483003965,10.008934122866744,9.97560758617352
988,0.023338694000693522,99.93194736692116,99.88660353318583,10.009502826012934,9.97617628931971
989,0.023336271071495582,99.93225478908583,99.8869109553505,10.009810248177608,9.975868867155036
990,0.023329388724961254,99.9327718414288,99.88742800769347,10.010327300520581,9.976385919498009
991,0.02332753591873781,99.93304062174072,99.88769678800539,10.01059608083249,9.9761171391861
992,0.02328615593866288,99.93430456594616,99.88896073221083,10.009332136627046,9.977381083391544
993,0.02325930985224048,99.93532449747819,99.88998066374286,10.008312205095015,9.976361151859512
994,0.023236467818734795,99.93626479717634,99.890920963441,10.007371905396868,9.975420852161365
995,0.023216460447512032,99.93714185278559,99.89004390783175,10.006494849787614,9.974543796552112
996,0.023207630362606462,99.93772600290289,99.89062805794906,10.00707899990492,9.975127946669417
997,0.023188700800529385,99.938578584967,99.88977547588495,10.006226417840805,9.974275364605303
998,0.02317175057153065,99.93938740652082,99.89058429743876,10.005417596286993,9.97346654305149
999,0.023161440826841535,99.94002038818206,99.88995131577752,10.006050577948232,9.974099524712729
