e1,e2,e3,e4
0.0005650628084387099,0.0002920942217059519,0.0005943287939081946,-0.00033126066248099746
0.0005749376608589207,0.0002896040726479976,0.0007439458619962718,-0.00016155301847750071
0.0005788567700675262,0.00028378190272571047,0.0002728997972435047,-0.00047673846638797293
0.000583657478952726,0.00027555032982262695,0.00032009258196150515,-0.0005482916776160898
0.0005882559778362939,0.00026535061621490996,0.0003619895363718907,-0.0008151382232581225
0.0005935337696391096,0.0002562303441393521,0.0003912475461788707,-0.0006488664850418666
0.0006010873804108696,0.00024112101064222013,0.0005060575384200414,-0.001020714481803268
0.0006111678982655411,0.0002237280438593947,0.0006763653657056091,-0.001157671037772486
0.000622782322424964,0.00021007774015235903,0.0007733839763531966,-0.0008860076166660466
0.0006325569043696966,0.00019225190333604925,0.00063795999388469,-0.0011966088674793618
0.000637377793002214,0.0001715435678983912,0.0003566425330102966,-0.0016486548443516158
0.0006431757255908055,0.00014911496186376105,0.0003848724783394211,-0.0014718179871507496
0.0006580048392211824,0.00013069818899835717,0.0010177192650302604,-0.0012010856139115262
0.0006713007741235844,0.00011465513323416499,0.0008699555357348636,-0.0010514052882412404
0.0006857361843838339,0.00010291369757287061,0.001146538659432905,-0.000906586664771562
0.0006979763339054479,9.049621766266114e-05,0.0011417470722377043,-0.0011818104484471851
0.0007145996102180252,7.701483820765631e-05,0.0012320697943666663,-0.0009624576772557924
0.0007253908563801259,6.12784754782103e-05,0.0006803930699902352,-0.001044943917380555
0.0007361625182852327,4.469989753885795e-05,0.0008531845174915215,-0.0013132989849271189
0.0007415897887661504,2.626419582540951e-05,0.0003912995869578623,-0.001448978089351443
0.000743853973072528,8.82823947134792e-06,0.0001605721911786916,-0.0013547639829770623
0.0007443774805588887,-5.535158635883164e-06,3.860798975797926e-05,-0.0013389443491413737
0.0007458757964573515,-2.2243557533885294e-05,0.00014909014900235505,-0.0015792717849083017
0.0007498251863066185,-4.079541276325038e-05,0.00026809964488066856,-0.0012037819099593077
0.000751373315133752,-6.119029333895298e-05,0.00010974916628288886,-0.0016217887593078953
0.0007475177130467081,-8.57962256364253e-05,-0.0002778805709355951,-0.0016265224351935035
0.0007418984974790765,-0.00010751315340695733,-0.0003772967854019654,-0.0014232093250873086
0.0007359943379112721,-0.0001277853688526065,-0.000467317760149086,-0.001594902451527667
0.000732119476143156,-0.00013958610210429434,-0.00025830311048446905,-0.0007619935297127644
0.0007262937668068847,-0.00014721658415273176,-0.0004697232111666337,-0.0005832188687769277
0.0007188442449256316,-0.0001567502617074723,-0.0004937798041245264,-0.0006330579816245677
0.0007108937497852796,-0.0001635300633398007,-0.0005274623941158079,-0.00043638771140787564
0.0007028335615517634,-0.00016954781007028075,-0.0005330391707242002,-0.0003952745380152618
0.0006908459864750638,-0.00017539515124775917,-0.0008086700860329746,-0.0003859010767552013
0.0006760882974520266,-0.0001866187630956695,-0.0009858974232334252,-0.0007642910549389356
0.0006557455686666547,-0.00019117369394083816,-0.0013671563403800757,-0.0002717433343659223
0.0006354018904972669,-0.0001980839817885549,-0.0013431125013973462,-0.0004684099804813473
0.0006160718570897838,-0.00020880114745192024,-0.001273401575087432,-0.0007234843958865075
0.0005985837053643639,-0.00022428724191492222,-0.0013724167276830072,-0.0012458472559050931
0.0005788472860308591,-0.00023827817276766972,-0.0014603872210775782,-0.0009960540468194805
0.0005576645640855693,-0.00025378135719389405,-0.0013961768618071203,-0.0010264351077933162
0.0005364420802159708,-0.0002669944719784212,-0.0016767499433310911,-0.0010320644256118252
0.0005149260807647549,-0.0002808688878075394,-0.0015661349109623644,-0.001016971578184725
0.0004904941748873348,-0.0002940298482598802,-0.0019334332271242452,-0.001028399832534653
0.0004681099296416358,-0.0003021530234690317,-0.001450690230198209,-0.0005057850798121417
0.000447821181437158,-0.00030735890612487715,-0.0013339678490427152,-0.0003338358937860311
0.0004256193022040833,-0.00031663824071626046,-0.002139332640219732,-0.000914649541476125
0.0004120507494435044,-0.00032195792808886736,-0.002468118931275035,-0.0009531702495962864
0.000389348195314998,-0.00033010046964676576,-0.0018827065138950628,-0.0006634197860352896
0.00037095348252669247,-0.0003376431449682027,-0.0014024990733397138,-0.0005832954817001803
0.00035859283674266607,-0.00034554141289655504,-0.0010148325267688827,-0.0007029639367154972
0.00034581367087960224,-0.0003494567820634398,-0.0017693923690972728,-0.00043471385779578523
0.000325211054746255,-0.0003479280352143288,-0.0014761242439698006,0.00019081150045290618
0.0003079700880594949,-0.00034475299900793566,-0.0013363371102717936,0.00025221935363994554
0.00028603636804480637,-0.0003430453292887492,-0.0014567942049706008,0.00010404868051515065
0.00027015549322362276,-0.00034828723195801103,-0.0012235767993028176,-0.0004480822550203403
0.00025713334295607293,-0.00034793801781174416,-0.0012143441315532147,7.66536003744599e-05
0.00024576329790071405,-0.00035125579788730654,-0.0008630810877769541,-0.0002844242248842915
0.00023034101175745114,-0.0003495848927004275,-0.00117122846563814,0.00018116864113464323
0.00021873559651375274,-0.00034796195594899437,-0.0008861050285862266,0.00012260197527245368
0.000206236158414419,-0.00034505626595771055,-0.0011920366647952423,0.0002847526405958331
0.00019228455908137931,-0.00034074916083026707,-0.0010815648781973143,0.0003401917697365303
0.00018034249404208502,-0.0003377870967271601,-0.0007707824340031678,0.00018663130389995564
0.00016985916539247192,-0.00033142704088007235,-0.0008221386010706922,0.0005200148014296835
0.00016158191123327725,-0.00032739029707529177,-0.000632989059929833,0.0002997043777751109
0.0001522400905354937,-0.0003242284671727269,-0.0006936285583687328,0.00022249386251651704
0.0001450982488374608,-0.0003160287630046277,-0.0005473485711043195,0.0006717998970473612
0.00013175388186159598,-0.000306549057711214,-0.001042064328002443,0.0006996363862166797
0.00011459318106876726,-0.0002938208343450377,-0.0011399995142049135,0.0008501808023518068
9.281812569728043e-05,-0.000280398156006223,-0.0017425176341030783,0.0010629855604653313
7.070416500920551e-05,-0.0002685777473481199,-0.0016069043872880325,0.000840033805911031
5.2175109718222146e-05,-0.0002569550313962221,-0.0017401700553398812,0.0011069521547366367
3.3788573329807114e-05,-0.00024918386217320787,-0.0017134344997929883,0.0006901371710186074
1.8412821902957788e-05,-0.00024364135987697821,-0.0014091873209033789,0.0005013240676230449
7.2961368310364705e-06,-0.0002366486203442264,-0.0008270756600765853,0.0005493629353965424
-5.854933680660146e-06,-0.00022546149784763436,-0.0008718346682685861,0.0007513884501458832
-1.8439434058881154e-05,-0.00021625925561497006,-0.0014870471141865925,0.001074467197515172
-3.7428849671838904e-05,-0.00020788909778013398,-0.0014823472467760427,0.0006217196994895384
-5.595451041551236e-05,-0.000202012160864129,-0.0017512438780585091,0.000541664139023176
-7.177510358813421e-05,-0.00019201890516451492,-0.001196259062686202,0.0007982989975542401
-8.831755373950312e-05,-0.00018109908645658201,-0.0012988297689765403,0.0008567135506479074
-9.799170501678667e-05,-0.0001723726812317139,-0.0008663962153513059,0.0008103851984318207
-0.00010645601731873455,-0.00016862581664489618,-0.0006453520993006322,0.00025341381162971853
-0.00011401762101581614,-0.00016369130086224537,-0.000542350757554821,0.00037801154864072387
-0.00011842907581127715,-0.00016026836403071343,-0.0003996570533051528,0.00031402676524707997
-0.00012224029501739508,-0.00015131605751972366,-0.0002898617277395508,0.0007280841705745055
-0.00012500275407401062,-0.00014373872280937228,-0.00019036556516990674,0.0005317919870149137
-0.00012929845642706272,-0.00013228125715003536,-0.0003334177275566137,0.0008858354967487379
-0.00013245931917571507,-0.00011880584497636626,-0.00020103143188449028,0.0008909093580334624
-0.00013641698386190892,-0.00010514353436064106,-0.0003847221136433363,0.0013100546015702677
-0.00013490470669652588,-9.339407472164218e-05,0.00015607998334270804,0.0008877087330458864
-0.0001342646917396051,-8.108027347097924e-05,3.1334249467031154e-05,0.000906638377866212
-0.00013313592716901468,-6.895203686818618e-05,7.73373207753961e-05,0.0007949255777977264
-0.00012971337784983827,-5.586833459370055e-05,0.000422547255668843,0.0015586826651241812
-0.0001263048208933748,-4.433764736289092e-05,0.0003816305750686512,0.001276343291121192
-0.0001225406799882922,-3.132348269452301e-05,0.0003921255549472169,0.0013650280830960525
-0.00011353099751310047,-1.6648363359239582e-05,0.0007270015251231048,0.0011292532436486154
-0.00010968799741539748,-4.734965571406846e-06,0.00040184812497708923,0.0013732766949917728
-0.00010658620922521234,4.630862852184059e-06,0.0002791266819164345,0.0008281621628662012
-0.00010096113179658417,1.4317868720636895e-05,0.0003776273302255546,0.0006283403617039893
-9.885196044567834e-05,2.4753232146457194e-05,0.00014858717130071248,0.000828875883731166
-9.955004825257241e-05,3.533800012567312e-05,-7.996393769911381e-05,0.0007698826848620075
-9.598325568860311e-05,4.378593747500492e-05,0.0002556998698189734,0.0005449559589857243
-9.049078458456261e-05,4.749073886567423e-05,0.00044193443252936497,0.0002699422033537677
-8.249612359090275e-05,4.892463245076417e-05,0.0006379933104423809,0.00010001565811162746
-7.462616568909564e-05,4.816661151363366e-05,0.0005693030564131175,-7.802254123576444e-05
-7.033440737114205e-05,5.049152457314854e-05,0.0002655821060529226,0.00016830898828591723
-6.600016967395206e-05,5.108105145290587e-05,0.00034391927042688616,3.6787807469716754e-05
-6.329556596285091e-05,5.3757857732206205e-05,0.00030183333587971455,0.00033316473601070404
-6.103208140095795e-05,5.426914239614611e-05,0.00017799612635427972,-5.9523771068882425e-06
-5.438035052562906e-05,5.330818071913601e-05,0.0006612713209379255,-9.734132959546431e-05
-4.600409879507161e-05,5.42832286168915e-05,0.0005467876436288422,7.467355502638567e-05
-3.528885275927429e-05,5.119451791746332e-05,0.0007183921861434168,-0.00022177072558155248
-2.1097745273812585e-05,4.573326629564445e-05,0.0011374794511898115,-0.00044187704762548805
-8.520755075624997e-06,3.930854015576912e-05,0.0010830348015249812,-0.0005774938944941971
7.375215923532963e-07,3.2213966435823416e-05,0.0006956582600502583,-0.0005521567755354365
1.1007864442635906e-05,2.3531474545368525e-05,0.001215393194355843,-0.0010315638307016421
1.717234092835085e-05,1.5007328430849398e-05,0.0005165270413557681,-0.0007737514570291657
2.1959243349689572e-05,3.517604919012207e-06,0.0003629677750540802,-0.0009064304029179768
2.4850052667502176e-05,-6.950676690431479e-06,0.00021533789429588964,-0.0008106219441028843
2.956076561821952e-05,-1.758466610790599e-05,0.0005472511763692711,-0.0011654343601376375
3.9238858695722634e-05,-2.898139392404353e-05,0.0007341828990024222,-0.0007897393099272383
4.966443414045063e-05,-3.722224095015214e-05,0.0009947076667639878,-0.0007670635465059719
5.9267560582609846e-05,-3.982127397983426e-05,0.0008870420419914714,-0.000194431394593103
6.484791365235498e-05,-4.378280650341182e-05,0.0006026417419850404,-0.00047718998371629136
7.150641225905918e-05,-4.637770492155191e-05,0.0007092525526708756,-0.0002241819508704179
7.776830356687192e-05,-5.2478213779405536e-05,0.0005143313329135495,-0.0005823871900979372
8.877998961842604e-05,-6.217183774959167e-05,0.0008858933533627857,-0.0007700576039057504
9.397875822336754e-05,-7.443108012950006e-05,0.0003696375152751763,-0.0009713353106029886
0.0001003011872140469,-8.740981883081922e-05,0.0006101541770371548,-0.0012330491574931816
0.0001040922585863191,-0.00010425410739522967,0.00033024555892643173,-0.001602823190759902
0.00010871930339850788,-0.00012713042483158965,0.00034115654527417126,-0.0016909898640433175
0.00011818676100672221,-0.0001512715252325325,0.0007692971050088507,-0.0018995740544692863
0.00012766667873043147,-0.00017583264829035272,0.000685652780965774,-0.0017898651823684067
0.00013610463506497084,-0.0001962216369983949,0.00054958213934795,-0.0013195610529780687
0.0001407915579609842,-0.00021393764000365856,0.0003520717262068215,-0.001388064226007305
0.00013995771705843651,-0.00022745146314528952,-0.00018095371292326006,-0.0014039206166336492
0.0001358534867820227,-0.00023927376233268127,-0.0002769650887072832,-0.00074197789185859
0.00012780334984174857,-0.00024741404726214,-0.000655123071083038,-0.0006275470130134858
0.00012205780222374063,-0.0002543637243987984,-0.0006497645596170892,-0.0008046395617136887
0.00011888663021764057,-0.00026261995129384097,-0.0003259425719752543,-0.000949208069477898
0.00011373815003068444,-0.0002710121822351308,-0.0004945771586906754,-0.0007678660024359606
0.00010895535857047278,-0.0002800215885405688,-0.000364280368397274,-0.0006985779643188712
0.00010496125770698139,-0.000292422923004132,-0.00025763051435608665,-0.0008272752515515337
0.00010150068586689542,-0.00030214188792720975,-0.00027114826990103997,-0.000753676481162874
9.926762511069942e-05,-0.00031097680055824917,-0.00013977125144537457,-0.0005731743389156398
9.437564772118989e-05,-0.0003160302485263333,-0.0004002667491973067,-0.0003810693956975462
8.51732333583266e-05,-0.0003208578470099699,-0.0006213490916691797,-0.00031513964963703674
7.706323906453427e-05,-0.0003241890757059718,-0.000634118647312388,-0.000255939181853314
6.633890188079139e-05,-0.00032308858451579603,-0.001626772712468137,0.00021322111049297253
5.2146236344530195e-05,-0.000324779122231611,-0.001068952482295894,-0.00015808786513324603
3.80872055892878e-05,-0.0003258868960394068,-0.0010271763941734574,-7.032850768951476e-05
2.6632866019005164e-05,-0.00033024293128280924,-0.000884305364428778,-0.000360506613955538
1.6051313417531077e-05,-0.0003394070186830689,-0.000687650323961257,-0.0006211707831309201
6.8010002236551514e-06,-0.0003483145441314228,-0.0007248721730640659,-0.000701109388827332
5.244907101631391e-06,-0.00035750549951196753,-6.350453378352023e-05,-0.0006015184738581576
5.229245779725389e-07,-0.00036686366829385975,-0.0003278032107797133,-0.0006195674875874131
-3.1659610696399554e-06,-0.00037721079396590973,-0.0002850170983143363,-0.0008221278754899274
-6.747112592186966e-06,-0.00038674847303177273,-0.0002598181770250024,-0.000682918103372832
-6.413555149964445e-06,-0.0003959532293893453,6.532373258590874e-05,-0.0006749491941739415
-4.361202989633384e-06,-0.00040469945121990314,0.00016297688621478594,-0.0006375852360538425
-3.1865368352868018e-06,-0.00041134485679239496,8.633104003017077e-05,-0.0005098944682606604
-2.7743026133064674e-06,-0.00042162300695447463,2.22245025532951e-05,-0.0007899387943943657
-5.931175520723642e-07,-0.0004330875483882224,0.00017998726851608827,-0.0008493569620328177
-4.250680103012883e-06,-0.00044166594283900906,-0.00032076800206038976,-0.0006562218937307962
-8.237797595400664e-06,-0.0004497128404210571,-0.00028877447622840106,-0.0005815438708523673
-1.0130016209086712e-05,-0.00045533916185802603,-0.00011470510832832867,-0.00035858915862736003
-1.1168980776021797e-05,-0.00045833913797732606,-6.575490410302731e-05,-0.00018813338403369433
-8.580838710026129e-06,-0.00045735544825964425,0.00022232332174797927,9.68300013076807e-05
-6.624745697569878e-06,-0.0004575132851882824,0.00017887760786859728,-2.4956128321296747e-05
-4.76923045777955e-06,-0.00045937189396605405,0.0002714898543908764,-0.00029418009026096494
-6.029539399210471e-06,-0.0004638149216082965,-0.00012636153167103147,-0.00035089397431134137
-5.746218715962925e-06,-0.0004710165961958612,2.7900888966709392e-05,-0.0004838787359370048
-4.490506351206847e-06,-0.0004721086510615091,0.00010334696902858777,-5.5138035697709437e-05
-5.251034202902183e-06,-0.0004740025910090484,-7.871094223357976e-05,-0.00015113602364922457
-6.474782729748441e-06,-0.00048191807639264006,-8.10163225398701e-05,-0.000546672500174789
-5.405469251651418e-06,-0.0004886183211252337,9.592497561733955e-05,-0.0005213715091402806
-1.7788297621557092e-06,-0.0004928032727531395,0.0002973153196104467,-0.0003120498793624835
-4.4574729606283725e-06,-0.0004939555189342748,-0.00020703512514738857,-6.123444422123836e-05
-1.023133254240971e-05,-0.0004951914965416471,-0.00046924373624427555,-9.91697310540926e-05
-1.946452551104816e-05,-0.0004995095506803438,-0.0007080222001047176,-0.0003483911094592137
-2.9370256517391446e-05,-0.000505995639468626,-0.000778376242253066,-0.0005183746611217633
-4.044991843676904e-05,-0.0005061374300576738,-0.0008186965635600754,6.253431842683196e-05
-5.526663716659552e-05,-0.0005014660571964757,-0.0009894112953741311,0.0003243085180964824
-7.314533076496765e-05,-0.0004945110547711629,-0.001193783449958272,0.00046822613248332734
-8.976737674726287e-05,-0.0004894872883871582,-0.0013056997357020381,0.0003865091725421589
-9.959907240597587e-05,-0.0004863240543189207,-0.000774078804130567,0.0002549010365183022
-0.00010768186726295426,-0.0004839068848889738,-0.000620290686284352,0.00018372966643429134
-0.00011237121154716867,-0.00048329384172296486,-0.0004208191797556037,4.5604279771766605e-05
-0.00011682004489943498,-0.00047935159439904673,-0.0003418092816582524,0.0003276248393749929
-0.00011512959084680752,-0.00047584546927370575,0.0002518029194420018,0.0004046906586310894
-0.00011558777890618988,-0.00047250177596525056,-5.751151004229683e-05,0.0002502165571324086
-0.00011985389613011765,-0.00046815697870128403,-0.0002961469560723304,0.0002894902016904785
-0.00012287288841505983,-0.00046392442567189107,-0.00023115198373275863,0.0003335748103389871
-0.000126382813952719,-0.00045633801748223846,-0.0002615707964867352,0.0005892071957366805
-0.00013359114766076097,-0.0004482455183703049,-0.0004899960175573584,0.0005314055649519103
-0.00013983848822629596,-0.00044310079943654657,-0.0007317311584196454,0.0005880770000006754
-0.0001423169391051582,-0.0004354716517356305,-0.00010306041171327656,0.0005562479492536525
-0.00014047181951748478,-0.000421860578530886,0.0001361765533177205,0.0009212871496172552
-0.000139020657449751,-0.0004112381601304449,0.0001115765163169074,0.0008224430215340055
-0.00013916537391434058,-0.0003999354359318641,-2.0585960637815125e-05,0.0008870489103004888
-0.00014179461343921673,-0.00038819742635332055,-0.0002178487991618482,0.0008583788225765914
-0.00014699480016977517,-0.0003756253047517699,-0.0003516459074716765,0.0008291711497435467
-0.00015080772457942704,-0.00036647515231935657,-0.00024570019622610373,0.0005905510115603935
-0.00015528092532435256,-0.00035848353137191147,-0.0006812491732408831,0.001195230410821298
-0.00015997393244049363,-0.00035378646018635607,-0.0004156036111319622,0.00036889590817162747
-0.0001647689080790382,-0.0003474724889762637,-0.0005571371733234063,0.000753862469121042
-0.00016788650437582486,-0.00033933827730225907,-0.00018384213100779948,0.0005239230620290401
-0.00017218001922758575,-0.0003379601964390577,-0.0004205108440027715,9.23473591480074e-05
-0.00017973372647728247,-0.00034097200608718126,-0.0006025812506131237,-0.0002599130673219071
-0.00018588641721839494,-0.0003426232175585131,-0.0005715087335114387,-0.00014437420793774727
-0.00019065151529884528,-0.0003409977012189813,-0.00031810294718984827,0.00015724528589680274
-0.00019579880601983124,-0.00034335156290943303,-0.00034158835681544143,-0.00017535361720124907
-0.0001965174572077233,-0.0003516468942867945,-2.889697465774687e-05,-0.0005718329712957577
-0.00019649864356530156,-0.00035512704601003975,3.7641936526911198e-06,-0.0002490443580249432
-0.0001990889825452813,-0.00035397384941915355,-0.00021807859410094367,0.00013261080827106774
-0.00020255629529941643,-0.0003552570687166412,-0.00027470398268444077,-0.0001177885491438679
-0.00020790765482925355,-0.0003581861802126607,-0.0004286460624124324,-0.00023708465712266266
-0.00021380533853698758,-0.0003628871615892759,-0.0006946237569190846,-0.0005655391985046876
-0.00021597696759212415,-0.00036748112322482207,-0.00019488970279892223,-0.0005147989522768125
-0.0002171343191110786,-0.00036897592136164725,-0.00010002779420564894,-0.00010507291380167814
-0.0002184603789708861,-0.0003729418093170178,-9.700023213167518e-05,-0.00031797005912149594
-0.00022220688974128322,-0.00037525140489780284,-0.0004611434153941361,-0.0002549971996856024
-0.00022582753729316618,-0.0003852156038144372,-0.0002252627328539091,-0.0006840694335093832
-0.00022382279004262706,-0.00039360783198305604,0.00018538588621108118,-0.0006530801753719918
-0.00022129644357027356,-0.00040595576494717456,0.00018553975887553994,-0.0009432013659534337
-0.00021600261600829285,-0.00041865283710240675,0.0004305531810869909,-0.0009950198758995835
-0.0002121587763588284,-0.0004283445697836896,0.0002902666910388414,-0.0007387102329994595
-0.00020853691440736455,-0.00043885935887644223,0.0002822271312021051,-0.0008272042019022628
-0.00020560634851485293,-0.0004470897908046556,0.00018808537579081524,-0.0005260466856664179
-0.00020573135391366293,-0.00045494742733587223,-2.4713830929694604e-05,-0.0006201285799825737
-0.00020932675655926936,-0.0004650091819213831,-0.00030007596769582404,-0.0007981208941355038
-0.000209570560390393,-0.0004728234170119361,2.6755931351239743e-06,-0.0007228373793149393
-0.00021116921808117528,-0.00048159807008252287,-0.0001630949447141271,-0.0008275738418796904
-0.00021156597847105107,-0.0004905172764031462,-1.7566048449342683e-05,-0.0005744245001509285
-0.0002106433911881478,-0.000496576338795407,9.559140406353076e-05,-0.0005645523458393379
-0.00020867906028665395,-0.0004993799345558436,0.0002269502950319649,-0.00023165585063222597
-0.0002091893819292645,-0.000503975784826638,-0.00011321937179261184,-0.0005292590275496452
-0.00020780117799046316,-0.0005114576594822395,0.00012513964858173497,-0.0005883292360085194
-0.0002063772381029061,-0.0005173643741462897,0.000110124977594009,-0.00045158176442020763
-0.00020092136994576126,-0.0005221844103993067,0.0005365889779856149,-0.00041233765589215394
-0.00019394599379207733,-0.000528565904000633,0.00045623237873427766,-0.00042235733853208913
-0.00019038730880494015,-0.0005378774123159236,0.00032068365370555035,-0.0009098096411189957
-0.0001888223316607318,-0.0005492860264262323,0.00010718972468114309,-0.0008893360073226001
-0.0001880507713268864,-0.0005618425558673312,4.7439525511850084e-05,-0.000826117330704285
-0.00018750302658554485,-0.0005690935050479684,3.5490507390943145e-05,-0.00045728597480161794
-0.00018350409691658687,-0.0005767209580440635,0.00040410353126022635,-0.0007350582919640761
-0.00017174788904039673,-0.0005850797767896765,0.0009567496590934116,-0.0006464212511973679
-0.00016194864101848339,-0.0005935294096168775,0.0007506310319303692,-0.0006607489922120061
-0.0001521686283229018,-0.0006043022386967856,0.0007645963504429772,-0.0008547673044823094
-0.0001433357916560407,-0.0006140175236888368,0.0008296725645713755,-0.000911297674537814
-0.0001301459384698278,-0.0006216160619409994,0.0011990823553760437,-0.000615297069700024
-0.00011913260992213459,-0.0006286279120777394,0.0008342770708125758,-0.0005423529020904497
-0.00010913894373087984,-0.0006315682208757334,0.0007194658842801768,-0.00016904357870671337
-9.343630442648632e-05,-0.0006339009200735379,0.0010579415315506682,-0.00015323131404190507
-7.847943936822865e-05,-0.0006371194323240292,0.0011761239139587234,-0.00025871139278607223
-6.59210215353534e-05,-0.0006382364545247654,0.0010744109424155428,-6.872298911012662e-05
-5.072012772533441e-05,-0.0006404778707322922,0.0011953730918086015,-0.00018304115827357466
-3.648857330740274e-05,-0.0006408485241202744,0.0011048243592109532,-1.7293685688803675e-05
-2.5455512819183568e-05,-0.0006409471209758433,0.0008430570599474073,-6.97357824829134e-06
-1.6486723792286107e-05,-0.000639981896890518,0.0005769305954431304,6.82714369318737e-05
-9.959110173873853e-06,-0.0006347339222025905,0.0006120525818105589,0.0005283342084455491
-3.529794869616687e-06,-0.0006304249843049892,0.0005988189820692911,0.0003904985073239762
5.82410831917457e-06,-0.0006268892157210715,0.0007402855255061333,0.0002674203852350882
1.7152741263237736e-05,-0.0006214211500910061,0.0007071211830754516,0.00035211290917129735
2.5818667069299472e-05,-0.0006191065708351928,0.0006743231671856872,0.0001677656998270006
3.096262161250696e-05,-0.0006164381473710012,0.0004621750715791567,0.00025644237746469227
3.792159817517238e-05,-0.000614024182604922,0.0005180482345671034,0.00016590161916350395
4.397208752182635e-05,-0.0006066188092821445,0.0004689677117749463,0.0006093677539709618
5.446355117710855e-05,-0.0005971894983090031,0.0008456330741459885,0.0007458209002500991
6.355673855895638e-05,-0.000588581610881711,0.0006422124466453828,0.0006157903842526034
6.966394927521158e-05,-0.0005818599867526419,0.0005102521490424635,0.0005774426767413825
7.67751903458791e-05,-0.0005731404845554788,0.0007862176179125223,0.0009744149818936483
8.684699190775191e-05,-0.0005685369930652495,0.0009538990084217118,0.0003796068870495972
9.828713548953871e-05,-0.0005651747845663024,0.0008886517283804734,0.0002536685560534162
0.00011036733339375715,-0.0005640454152391339,0.0007926877664283332,6.331797660465033e-05
0.00012533219172750076,-0.0005638571093338207,0.0011968437042893555,1.1027747057834503e-05
0.00013692254870500964,-0.0005677209961381102,0.001070943276305844,-0.00039461187857126186
0.0001516595359699613,-0.000567674394662987,0.0014030219203792775,4.092461713035595e-05
0.00016707491258416418,-0.0005668115203651958,0.0010931097573891354,6.65904753120291e-05
0.00018715084477494148,-0.000566258030788358,0.0019448499336568229,5.027727505446295e-05
0.0002066035191148341,-0.0005644971248861541,0.002230889816949949,0.00021621079840519424
0.00022660196080737105,-0.0005645317203120115,0.0015108639888531175,-1.924765852039872e-05
0.0002465072866896234,-0.0005652829511086921,0.0023371569268458283,-9.24895464184439e-05
0.00026899148276238183,-0.0005678490721536811,0.0017115874702413043,-0.00020851372025383424
0.00028696091688273917,-0.0005658484024748667,0.002070425166114431,0.0002757791974046584
0.00030512479284661165,-0.0005632360238856382,0.0014896404384884454,0.00021807554577629314
0.0003237843205743385,-0.0005617818661003415,0.0014544470615112093,0.00010563831073102714
0.00034558411327445526,-0.0005564209312227675,0.0014399132234469165,0.00037003853931851893
0.00036218233631757357,-0.0005545357419227681,0.0012850959967053452,0.00013035188500171304
0.00037718592984681276,-0.000553300335908613,0.0009730463149948681,7.856964204388014e-05
0.00039250591769912635,-0.0005516496437865115,0.0014713856726918386,0.00016094707960324337
0.00040669262020442964,-0.0005530023036173226,0.0009038603502364504,-0.00010523256950250859
0.00042116041171813556,-0.0005586546808356019,0.0013909180440189422,-0.0005661409644413915
0.0004342814254262306,-0.0005639034516324859,0.0009967811648968585,-0.0003980044190077109
0.00044556385722249736,-0.0005676939482182064,0.0007297910486275044,-0.00024119079771057957
0.000460806835072769,-0.0005713757060321623,0.0012249543074935915,-0.000290966849022143
0.0004750936549706708,-0.0005768792238025622,0.0011072298050330465,-0.00044019720830864684
0.0004922200114343411,-0.0005823170842671477,0.0012792755248282463,-0.0003934593295213028
0.00050441661375078,-0.0005894436841982209,0.0009275865031150002,-0.0005687577690064849
0.0005188153998503253,-0.0005957205607178828,0.0017093646127780595,-0.0007265193037612912
0.0005391114216740656,-0.0006025843005021958,0.0015752734666630182,-0.0005215086388021858
0.0005533993495412393,-0.0006053579476179571,0.0016219326524077933,-0.00029039330310918186
0.0005658376332545734,-0.000608474817278104,0.0009219844546767245,-0.00023980783191565957
0.0005805289454433593,-0.0006130430835644685,0.0011640989129550507,-0.0003655203375058526
0.0005936974742405399,-0.0006128305316766003,0.0012347082550202026,5.516280644559378e-05
0.000603269655084282,-0.0006155755998056289,0.000626564754035926,-0.00023845414853963977
0.0006132757298066283,-0.0006195089937715004,0.0006635127325549366,-0.0002613236432220791
0.0006201983195104344,-0.0006217502942529318,0.0010134349546169158,-0.00032140789339340625
0.0006268924106510587,-0.0006240107371762171,0.000926368057218957,-0.0003158133402532603
0.0006359388479463268,-0.0006261495171120401,0.000577117027025732,-0.00013032137919407317
0.0006385274853842882,-0.0006296227338440374,0.0001737753906118469,-0.00028183253555116714
0.0006393640341504359,-0.0006341946018930678,4.529683080422158e-05,-0.00034347684318660024
0.0006397246785633248,-0.0006342531121288353,2.2477984044054912e-05,1.7611147138906952e-05
0.0006369705528065372,-0.0006304581024676459,-0.00023299200188585297,0.00031737599031105885
0.0006333220017891161,-0.000622423494629265,-0.0002887975625151039,0.0006507624327112648
0.0006262082114347756,-0.0006178824261446891,-0.0006981804208861375,0.00040292118257753153
0.0006139952704160567,-0.0006104742255947926,-0.0009253849875551341,0.0005642837524305357
0.0005994021563860974,-0.0006032971114029451,-0.0009669509705856721,0.000468657121279819
0.0005846596296398276,-0.0006032639024577957,-0.0011650012048785925,-3.263327731966915e-05
0.0005693576944234557,-0.0006055069778085898,-0.0011177606799160481,-0.0001836865048404079
0.0005468909867215599,-0.000608084109587681,-0.0015080714384700415,-0.0001694810322560708
0.0005318804735570115,-0.0006080314926739661,-0.0011466075875532769,1.722874779421758e-05
0.0005152777711793233,-0.0006053629726072707,-0.0010941762805559533,0.00018643059177097648
0.0004936303290573596,-0.0006069221308830919,-0.0014519923651295653,-0.0001213546255525695
