e1,e2,e3,e4
0.0001948309710542162,-6.329420145778641e-05,-1.7742392444378488e-05,0.0005980083995869995
0.000194248258325036,-5.737660322413518e-05,-5.827127294856342e-05,0.0005917598233299431
0.000194248258325036,-5.737660322413518e-05,-5.827127294856342e-05,0.0005917598233299431
0.00019350321087796551,-5.11964420624178e-05,-7.450474471018195e-05,0.0006180161162213094
0.0001933045927993149,-4.597258400063087e-05,-1.9861807816332414e-05,0.000522385806177722
0.0001933045927993149,-4.597258400063087e-05,-1.9861807816332414e-05,0.000522385806177722
0.00019316791651569076,-4.082949047501394e-05,-1.3667628348337096e-05,0.0005143093526045056
0.00019237429275120732,-3.5486498825898494e-05,-7.93623764889801e-05,0.0005342991649060075
0.0001915887367388569,-3.05843566181796e-05,-7.85556011971833e-05,0.0004902142207402621
0.0001915887367388569,-3.05843566181796e-05,-7.85556011971833e-05,0.0004902142207402621
0.00019029742435083818,-2.5441082776911372e-05,-0.00012913123878437183,0.0005143273841190926
0.0001900207265838061,-2.126886837172659e-05,-2.7669776700323112e-05,0.0004172214404758179
0.0001900207265838061,-2.126886837172659e-05,-2.7669776700323112e-05,0.0004172214404758179
0.00018859934898396435,-1.7246891543476472e-05,-0.00014213775995612112,0.00040219768279191326
0.0001868589638746032,-1.293149252756809e-05,-0.00017403851097056063,0.0004315399016428245
0.00018602432837822036,-8.597893136119694e-06,-8.34635496463447e-05,0.00043335993914529747
0.00018488405752381531,-3.96100555566381e-06,-0.0001140270854178213,0.0004636887580133642
0.00018488405752381531,-3.96100555566381e-06,-0.0001140270854178213,0.0004636887580133642
0.00018332901630147003,1.4846072171614821e-07,-0.000155504122205578,0.0004109466277087137
0.0001810919803462152,4.408721256066173e-06,-0.00022370359553904907,0.0004260260534297705
0.00017890193615688332,7.978855465551327e-06,-0.00021900441893605953,0.0003570134209763126
0.00017890193615688332,7.978855465551327e-06,-0.00021900441893605953,0.0003570134209763126
0.0001771178169567289,1.1826571155948429e-05,-0.0001784119199897613,0.00038477156901493836
0.00017577753997721768,1.5066882466441278e-05,-0.00013402769797677024,0.0003240311310919175
0.00017577753997721768,1.5066882466441278e-05,-0.00013402769797677024,0.0003240311310919175
0.0001742097175876367,1.8425776771358038e-05,-0.0001567822389152481,0.00033588943053065867
0.0001734717465887714,2.16189856575566e-05,-7.379709991050219e-05,0.00031932088862300645
0.0001734717465887714,2.16189856575566e-05,-7.379709991050219e-05,0.00031932088862300645
0.00017297331961796392,2.488814558809782e-05,-4.984269705050545e-05,0.0003269159930391202
0.00017232202809724928,2.8294821744823118e-05,-6.512915207586116e-05,0.00034066761569710724
0.0001718626039862725,3.123267731042212e-05,-4.594241105232086e-05,0.0002937855565708358
0.0001709159655742809,3.391600405577844e-05,-9.466384115845716e-05,0.0002683326745607506
0.0001709159655742809,3.391600405577844e-05,-9.466384115845716e-05,0.0002683326745607506
0.0001709338023728746,3.6795923206600634e-05,1.7836798732774606e-06,0.0002879919150392818
0.00017014483867305863,4.016987573618458e-05,-7.889636998902917e-05,0.00033739525301168527
0.00017014483867305863,4.016987573618458e-05,-7.889636998902917e-05,0.00033739525301168527
0.00016938838441593607,4.399259536913558e-05,-7.564542573989391e-05,0.0003822719632580185
0.000168764720928527,4.683383940817798e-05,-6.236634870875404e-05,0.0002841244038946228
0.000168764720928527,4.683383940817798e-05,-6.236634870875404e-05,0.0002841244038946228
0.0001687061064962192,5.0004919295632e-05,-5.86144321324325e-06,0.00031710798874319546
0.00016939272209159917,5.279885287345909e-05,6.866155950656545e-05,0.0002793933577612401
0.00017102567054672058,5.716772874431175e-05,0.00016329484557392124,0.0004368875871531286
0.00017102567054672058,5.716772874431175e-05,0.00016329484557392124,0.0004368875871531286
0.00017176218502401586,6.187942553814718e-05,7.36514477522772e-05,0.00047116967942077703
0.0001737313924066175,6.666309239733437e-05,0.00019692073831394617,0.0004783666858775709
0.00017537222813612807,7.197435189276735e-05,0.00016408357299584585,0.0005311259494991671
0.00017537222813612807,7.197435189276735e-05,0.00016408357299584585,0.0005311259494991671
0.0001761625530295463,7.66902493132271e-05,7.903248929096683e-05,0.00047158974198789616
0.00017753351320703992,8.318179556454641e-05,0.0001370960178115454,0.0006491546251240904
0.00017884945260449037,8.869721340942771e-05,0.00013159393971603865,0.0005515417845128046
0.00017884945260449037,8.869721340942771e-05,0.00013159393971603865,0.0005515417845128046
0.00018032250063348965,9.446709005800358e-05,0.00014730480287964212,0.0005769876648592659
0.0001814055735438469,9.916031351475674e-05,0.00010830729103198343,0.0004693223456741086
0.00018171031371483348,0.00010384986813616326,3.0474017111353086e-05,0.0004689554621843811
0.00018171031371483348,0.00010384986813616326,3.0474017111353086e-05,0.0004689554621843811
0.0001827004380028363,0.00010802969220313763,9.90124287884031e-05,0.0004179824067317428
0.00018356038811950803,0.00011336983854026705,8.599501167290413e-05,0.0005340146336865609
0.00018356038811950803,0.00011336983854026705,8.599501167290413e-05,0.0005340146336865609
0.00018476379372567298,0.00011840166623366954,0.00012034056059651368,0.0005031827693120772
0.00018458968700130196,0.00012392780447845198,-1.741067242622303e-05,0.0005526138244571627
0.0001836445267157094,0.00012955019042093507,-9.451602860758787e-05,0.0005622385942843505
0.0001836445267157094,0.00012955019042093507,-9.451602860758787e-05,0.0005622385942843505
0.00018212583502119628,0.00013491253297770456,-0.0001518691694600803,0.0005362342556968908
0.0001794004082614764,0.00014033722174711105,-0.0002725426760178569,0.00054246887698009
0.0001794004082614764,0.00014033722174711105,-0.0002725426760178569,0.00054246887698009
0.00017688755571432235,0.0001455572496105173,-0.00025128525470624434,0.000522002786375167
0.00017395677256482056,0.0001506084996366619,-0.0002930783149948119,0.0005051250026141402
0.00017080519004986083,0.00015537566969436867,-0.00031515825153555395,0.00047671700576996934
0.00017080519004986083,0.00015537566969436867,-0.00031515825153555395,0.00047671700576996934
0.00016816374310635318,0.00015958057366272094,-0.0002641446943752457,0.0004204903967920115
0.00016520825840948827,0.00016265212588983946,-0.0002955484697413427,0.0003071552226462104
0.00016197351607338817,0.00016529016625055348,-0.0003234742335808862,0.00026380403609002623
0.00015967991630871925,0.00016748075259187534,-0.00022935997643919528,0.00021905863416957216
0.00015967991630871925,0.00016748075259187534,-0.00022935997643919528,0.00021905863416957216
0.00015775325564426623,0.00017004259501007812,-0.0001926660664756455,0.0002561842418674909
0.00015586004467949,0.00017399053390565467,-0.0001893210964683395,0.000394793889541209
0.00015586004467949,0.00017399053390565467,-0.0001893210964683395,0.000394793889541209
0.00015418962391111624,0.00017800623322195008,-0.00016704207684954155,0.0004015699315905036
0.00015161641976380036,0.0001806026428528007,-0.00025732041478849187,0.00025964096302252826
0.00014885946445097886,0.00018274975030474483,-0.0002756955312705426,0.00021471074520622302
0.00014885946445097886,0.00018274975030474483,-0.0002756955312705426,0.00021471074520622302
0.00014575221482227008,0.00018514719376405697,-0.00031072496285077834,0.0002397443459673243
0.0001433126765297832,0.0001865903856912432,-0.00024395382925552177,0.00014431919275027794
0.0001433126765297832,0.0001865903856912432,-0.00024395382925552177,0.00014431919275027794
0.00014108888013042442,0.00018846798126237463,-0.00022237963996516938,0.00018775955712695136
0.00013985511779579518,0.00019027455997233655,-0.0001233762334202776,0.00018065787104869224
0.00013985511779579518,0.00019027455997233655,-0.0001233762334202776,0.00018065787104869224
0.00013828858565412272,0.00019190640037292095,-0.0001566532141558958,0.00016318404001650078
0.00013626050726556205,0.00019417330329718485,-0.00020280783889274796,0.00022669029245533934
0.00013404103716685434,0.0001960479888839517,-0.00022194700984557066,0.00018746855864337775
0.00013404103716685434,0.0001960479888839517,-0.00022194700984557066,0.00018746855864337775
0.00013212530956918656,0.00019843436783495427,-0.00019157275974956457,0.0002386378950967466
0.00013097480132706618,0.00020103488887235343,-0.00011505082416733703,0.00026005210378279853
0.00013097480132706618,0.00020103488887235343,-0.00011505082416733703,0.00026005210378279853
0.00013020015687403852,0.00020264322092677922,-7.746444527599941e-05,0.0001608332054497813
0.0001298248911776323,0.00020402027126276145,-3.7526569667239995e-05,0.00013770503357757313
0.00012864589042516084,0.00020532824737473643,-0.0001179000752883786,0.0001307976111945136
0.00012864589042516084,0.00020532824737473643,-0.0001179000752883786,0.0001307976111945136
0.00012724172309064308,0.00020560222778875925,-0.0001404167334509293,2.739804134935242e-05
0.00012556473313485306,0.00020606698920255795,-0.00016769899561055665,4.647614135142031e-05
0.00012324319036582931,0.00020680365493985775,-0.0002321542768641792,7.366657377708141e-05
0.00012324319036582931,0.00020680365493985775,-0.0002321542768641792,7.366657377708141e-05
0.00012264522276017598,0.00020818351810902858,-5.9796760507296876e-05,0.0001379863169740786
0.00012184172558804551,0.0002093413075011652,-8.034971721283292e-05,0.00011577893916953075
0.00012049484801535115,0.0002107666180174439,-0.00013468775726721734,0.0001425310516602607
0.00011842086757685166,0.0002131661491866499,-0.00020739804383466953,0.00023995311689176124
0.00011842086757685166,0.0002131661491866499,-0.00020739804383466953,0.00023995311689176124
0.00011599079838331416,0.00021580576767932236,-0.0002430069193321508,0.00026396184931375133
0.00011454645818909093,0.00021826972472327455,-0.00014443401941314354,0.00024639570440156133
0.000112968707360106,0.0002213715958375717,-0.0001577750829318235,0.00031018711139914334
0.000112968707360106,0.0002213715958375717,-0.0001577750829318235,0.00031018711139914334
0.00011064348276168534,0.00022444301288393476,-0.00023252245989571763,0.0003071417046632552
0.00010750844123441627,0.00022667448387214684,-0.00031350415272322907,0.0002231470988014045
0.00010750844123441627,0.00022667448387214684,-0.00031350415272322907,0.0002231470988014045
0.00010433802693665672,0.00022869926236701588,-0.00031704142975375917,0.0002024778494537638
0.0001007994154729186,0.00023067021078160277,-0.00035386114634754565,0.00019709484149879608
9.726665164933035e-05,0.00023141964641970603,-0.00035327638235510377,7.494356375065125e-05
9.726665164933035e-05,0.00023141964641970603,-0.00035327638235510377,7.494356375065125e-05
9.301445298515176e-05,0.0002324490415499536,-0.00042521986639792314,0.00010293951306514226
8.913671721488825e-05,0.00023383806839116783,-0.0003877735769901181,0.0001389026841452229
8.590779322104058e-05,0.00023579427431275057,-0.00032289239936782177,0.00019562059216539363
8.590779322104058e-05,0.00023579427431275057,-0.00032289239936782177,0.00019562059216539363
8.29589059044844e-05,0.00023726650680089278,-0.0002948887316245718,0.00014722324879581916
8.020736564773312e-05,0.00023734895737193007,-0.00027515402570761453,8.245057118799748e-06
7.781503387616073e-05,0.00023783019564116437,-0.00023923317712665378,4.812382697853834e-05
7.781503387616073e-05,0.00023783019564116437,-0.00023923317712665378,4.812382697853834e-05
7.520354366652438e-05,0.0002378196472035965,-0.0002611490209732774,-1.0548437514440456e-06
7.262223531601109e-05,0.0002383697670409468,-0.00025813083507673744,5.5011983700489764e-05
7.262223531601109e-05,0.0002383697670409468,-0.00025813083507673744,5.5011983700489764e-05
7.002884728390946e-05,0.00023865013725576922,-0.0002593388032002524,2.8037021482255065e-05
7.002884728390946e-05,0.00023865013725576922,-0.0002593388032002524,2.8037021482255065e-05
6.755566433991333e-05,0.00023912971107642456,-0.00024731829440771333,4.79573820878626e-05
6.405116588636961e-05,0.00023976472782460956,-0.00035044984537170414,6.350167485427716e-05
6.107756609330384e-05,0.00023925652296097333,-0.00029735997931857293,-5.082048637426728e-05
5.804341457882334e-05,0.00023888828277374152,-0.00030341515143144683,-3.6824018709150086e-05
5.804341457882334e-05,0.00023888828277374152,-0.00030341515143144683,-3.6824018709150086e-05
5.453407169808688e-05,0.00023802418683127602,-0.0003509342881261486,-8.640959421109262e-05
5.021375948788265e-05,0.00023793335523780712,-0.0004320312210510241,-9.08315936111459e-06
4.6292382776647045e-05,0.00023825146047762313,-0.00039213767111232443,3.181052393984307e-05
4.6292382776647045e-05,0.00023825146047762313,-0.00039213767111232443,3.181052393984307e-05
4.262120919373835e-05,0.00023857122606940617,-0.0003671173582721846,3.1976559157861906e-05
3.983634123527757e-05,0.00023761568482560946,-0.00027848679582318306,-9.555412444205158e-05
3.983634123527757e-05,0.00023761568482560946,-0.00027848679582318306,-9.555412444205158e-05
3.6806938088163044e-05,0.0002358993097369977,-0.0003029403147020559,-0.00017163750888649076
3.365693407841874e-05,0.00023354268346631457,-0.0003150004009607344,-0.00023566262710982
3.365693407841874e-05,0.00023354268346631457,-0.0003150004009607344,-0.00023566262710982
3.0462106953343948e-05,0.00023186727312463074,-0.0003194827124784194,-0.0001675410341595157
2.7179369332830383e-05,0.00022946838702830874,-0.0003282737620102505,-0.000239888609648381
2.7179369332830383e-05,0.00022946838702830874,-0.0003282737620102505,-0.000239888609648381
2.380907055832271e-05,0.00022676781267982893,-0.0003370298774509426,-0.00027005743483475564
2.0431166830481295e-05,0.00022411708555647447,-0.00033779037281220226,-0.0002650727122894547
1.7442831274805393e-05,0.00022093296964342812,-0.0002988335555457987,-0.00031841159127248
1.4741407401319684e-05,0.00021815236508893054,-0.0002701423873268747,-0.000278060455465981
1.4741407401319684e-05,0.00021815236508893054,-0.0002701423873268747,-0.000278060455465981
1.2486004133727135e-05,0.00021595704411492278,-0.00022554032677648064,-0.00021953209738995172
1.2037042292467603e-05,0.00021449341194368365,-4.489618405433167e-05,-0.00014636321713613898
1.2037042292467603e-05,0.00021449341194368365,-4.489618405433167e-05,-0.00014636321713613898
1.0685804155641243e-05,0.0002133566998003822,-0.0001351238136887995,-0.00011367121432330485
1.0685804155641243e-05,0.0002133566998003822,-0.0001351238136887995,-0.00011367121432330485
9.158799014419294e-06,0.00021254308023976876,-0.00015270051414287972,-8.13619560398604e-05
7.746423803189906e-06,0.0002120081813945518,-0.00014123752110373027,-5.3489884484503314e-05
6.626820155508639e-06,0.0002118394960877179,-0.0001119603647923035,-1.68685306472377e-05
6.626820155508639e-06,0.0002118394960877179,-0.0001119603647923035,-1.68685306472377e-05
5.495312697778587e-06,0.0002120171904002044,-0.0001131507457473313,1.7769431226014043e-05
5.911724745844005e-06,0.00021171739690462044,4.164120483223996e-05,-2.9979349589842608e-05
