u1,u2
-0.05934476041807254,-0.052160806347759534
0.02676761207693186,-0.03592556001857384
0.060942360612097096,-0.004803211344673295
-0.01928586660159996,0.016959505502929496
0.027948957507660722,-0.03559056022114964
-0.0344226161319426,-0.005042164926854548
-0.0024354118074114864,-0.042988346460435777
-0.012122301098418834,0.019168710086320036
-0.004862984966463247,-0.0538677979919027
0.03448019956714425,-0.023360439945720252
0.0021837668482137472,0.011607813108129608
0.02598257364129419,-0.053299957719325795
-0.00345530637308504,0.03901883975109331
0.015660233644832537,0.03600233817735706
0.012847602479699138,-0.1334125196481031
-0.04647689759519034,-0.04259183169288669
0.04070933342368197,0.00863106150681539
0.030651468117740263,0.02981523414736978
-0.027962178042574944,0.04056319920522293
-0.06188240933317971,-0.027521313644455
-0.0891186605525854,0.04920575247560543
0.044461131560856876,-0.011844169635221027
0.08990326448884207,-0.0177765787298362
0.07294918230069848,-0.03578454494631289
-0.020880258849303703,0.009887927234198129
-0.023217290974018544,0.02485581415127558
-0.02391914474938264,0.05705859103441752
0.09193163956594161,0.002328759361367457
0.024292250049429275,0.05671560962809079
-0.07222155009220715,0.019239891905584276
0.03974591415188448,-0.05409588766257174
-0.04181265414600523,0.061931900180573804
-0.015438114272349871,0.033324012846385684
-0.05755400582887352,0.04080014255013544
0.09570935507369509,-0.05537128289393182
-0.07302976557617347,0.07970384727082161
-0.07439919381295075,0.06097187612794562
-0.1167431274838156,0.028085896185876785
0.0448717284018869,0.04159008220962885
-0.002881067729374965,0.12190636737386061
-0.022867856132321087,-0.02186183123776926
-0.022417639936631376,0.036714187715427636
-0.0003055097939606709,0.0038490546766032628
0.016465251341155174,0.04665465272197683
0.020645620886154254,0.05548512231116534
0.056778215276118975,0.04237734232239709
-0.011141072201637365,0.048077198568901656
-0.02408759695901215,-0.07901274699766807
-0.06436868475617787,0.04583037209904544
-0.03251656923531959,-0.05095280394433614
0.033039676188926746,-0.02627607260084414
0.048139051811087685,0.0198678040212461
-0.0022771806237139123,-0.08201036205046036
-0.05381245307311639,0.03443332231465923
0.04148550764037076,0.040062984227340545
0.04005838851630493,0.003663504945844174
0.016145027255853248,0.0032004286514812057
-0.08262880202020409,0.0663154225005144
-0.0709719043434098,0.07515547664794942
-0.018447364528286294,0.033635839497923224
0.018483076339773686,0.046595364335345286
-0.06992177537061589,-0.04840288894390587
0.02107776781403079,0.038786047684370016
-0.02734384620970794,-0.0007738746183444285
0.0035400438595610943,0.01605238419703653
-0.027294299442247535,0.05191451007849366
0.11528209635202281,-0.01856911307444831
0.06434614376056859,0.03437756807005526
0.00880310086214829,-0.015971456972971157
-0.07234315624251574,0.04383159125260728
-0.03906491678425042,-0.06046434858930785
0.006810649596004588,0.0611916482925306
-0.008913806779275158,0.0027444824876108596
0.020069264097415246,0.0708249308681049
-0.10746701728485605,-0.022081609405964524
-0.03859924735650321,-0.06409824395879686
0.015842720727118315,0.003754664084927834
-0.024390603537863213,-0.0012079524095549498
-0.08419367702848048,-0.03647699117489618
0.04346504031720302,-0.017557244846858812
0.03953443396707022,0.0025971369540821183
0.057812893432227626,0.0013957184514742792
-0.05181922630687864,-0.12279844769398633
-0.002102554481677693,-0.11228093571332443
0.037224220034185046,0.09136004726283287
-0.03976232085137586,-0.03559717996408178
0.06170181591559858,-0.005055867523940048
0.08074139784431553,0.07921414001967667
-0.05974654473789422,-0.07421319411074874
0.10011403629193777,0.0665053019134954
-0.028931050919885563,0.06600773579009961
-0.06395594115829352,0.05464651686043524
0.04040303114615145,0.005112036667605791
-0.021513011246411192,0.0329892965918939
-0.0795021703628734,-0.13486292197615435
-0.06668226542957617,0.03915908751355487
-0.00495528336179233,0.012478039411166451
0.055906707338233094,-0.014081427677717175
-0.005363289196635817,0.027567987092671324
-0.004224873185482333,-0.018348770764827962
-0.03723677058828017,-0.023421594509646503
-0.044564612317680344,-0.010708193895669314
-0.020286359810019722,0.025631435269323474
0.06250188251967018,-0.07354683885890917
-0.009482292804394101,-0.01945784190291988
0.01165847315226068,-0.017639484572186448
0.0077448171457525986,-0.07346692685291133
-0.0728201473356488,0.09264909379330237
-0.0057626995171432055,-0.04208596292984613
-0.0504949600645933,0.019704668965133176
0.022913791955808647,-0.03174322145331694
0.07349010637178184,-0.06295140585407283
-0.1043218370457925,-0.024734352044874713
-0.04334754934198476,0.027839843082017094
0.08315942622168397,0.01987971348729376
0.004225460007473104,-0.015125454107357869
-0.021506039641114926,0.030510822623728902
-0.04453339036850244,-0.04970924841421072
-0.043619082717051214,0.10861960243043643
-0.02872809429549747,-0.09881438973977927
-0.0021207707253953507,-0.06750468988303109
0.04106241660611131,0.020856884790247544
-0.027783425324343705,-0.09065290892817322
0.07622689722878082,0.032688285814965606
-0.01831611873141348,0.005784255639429497
-0.007236607035120018,-0.0720964881527063
0.08794629193920539,0.05671377618990996
0.032252916768085095,0.005938250229636097
0.001363216628269625,0.04345926509028316
-0.01425423137282827,-0.02894813198859604
0.017658095524510024,-0.045506896863964356
-0.04680275600882598,-0.030141087921611284
0.09157537802166196,0.017113952276705566
-0.05370950165279506,-0.02257833234913126
-0.01732579610316529,0.07394759437680205
-0.004817060734564622,0.04981704403410597
-0.023982465457409056,-0.0014587326012354344
0.0375866369156035,-0.09220115572831249
0.057832813192200704,0.023168828909820492
0.10110895906227925,-0.016108985256540462
-0.02093546579121315,-0.018307287241056173
0.10208558634401618,0.15372276629601866
-0.08018006922372747,0.05003151519870261
0.11430495078377548,0.010625215687406769
0.03875964236673123,0.03982581389826542
-0.059269878632280004,0.013653150377232637
-0.08833480023467412,-0.05426028114809617
0.0036684850130742335,0.08885102070579382
0.04588993514651251,0.08276024168129387
0.00030427474528433923,-0.07985635230153457
0.015160655363129893,0.015684596282470875
-0.035767067556654215,-0.06451944548320418
-0.0016593579754233525,-0.04060128566349765
-0.08173302510717205,-0.011133415408057706
0.06075508428378993,-0.051009743805385914
-0.01778594353021916,0.039675173794848265
0.011622367585564005,0.07125974761703938
0.03304380720995497,-0.01922864167253836
-0.10602350574866805,0.02301721601508259
-0.028293172378313195,0.023330652693280378
-0.09088047948667483,0.014567875342122692
-0.065063676464392,-0.025041861610469382
-0.049090205451152474,0.028074756666924588
-0.07731861519524291,-0.02444056924076965
0.009190070660127827,-0.019842628478184986
-0.039667318162479794,-0.018924392820506383
-0.0031865139062235972,-0.0426560832837357
-0.023072728658048793,0.012560308068211078
0.04880556350681197,-0.05906740866253766
-0.03871412542891788,-0.03934483790341219
0.012411705777245548,-0.07961299713581123
-0.031066141372578557,-0.05468470396817639
0.09132168075019195,-0.04908052058475285
0.04610533567749678,0.032651067504362044
-0.035237435134858476,0.10494461855419787
0.04225179614479451,0.037377589889097056
0.022613516616267447,0.020637006823665455
-0.07985648517942436,-0.05802305834426612
-0.008193950795710789,-0.08322830601727227
-0.027402950270521833,-0.05912311467060162
-0.03686694323521329,0.02054057897193411
0.006241888664821137,-0.0268823663578631
0.05702630177224624,-0.06603942678539673
0.028251302652367985,0.033897849056413236
0.06467677635983067,-0.0174605028778667
0.03648404911705252,0.014702853238201578
-0.023376640088433695,-0.01818399964368389
-0.025420199013402745,0.013809287320814625
-0.0240621237932188,0.04794958202468838
-0.023754633422513126,-0.03287110857523693
0.028460332995576376,0.04724716307843645
0.06962230995283955,-0.001864022034733813
0.009937050639835843,0.028395164363691078
0.04523857244703419,-0.09707747746883878
0.04369651350011612,-0.033050061701678235
-0.040393871241345344,0.003305513653475845
-0.03598584681394012,-0.012525753220754882
-0.030554008722956785,-0.10409031208509112
0.01016556346433885,0.01118855946112761
-0.03969949144416633,-0.0024504164391511408
-0.06718350746637401,0.029098242423955867
0.16591198822472752,0.06703878643116111
-0.028769063082032118,-0.024877152652505674
0.025451858010109494,0.009101749167420594
-0.056393335718319344,0.024531374720462865
-0.07814409057343863,0.1000972764724007
-0.042879904154692346,0.03375093895214601
0.08339495747635212,0.008760608521122763
0.011617054892393563,-0.023925880199128453
-0.003483773525883063,0.06203479251149398
-0.07608148331068833,0.00333373396705626
-0.0316270960198424,0.03608223681454577
-0.05682933450199505,-0.12038138335519785
-0.011635446318319198,-0.029068709929172928
-0.03717344429853248,-0.007449932888212492
0.0002888347250708593,-0.0843312871176886
-0.0033860423917073277,-0.03835829143323375
-0.0718850076413371,0.015780821549078825
0.01316887983760443,0.0041135994936041045
0.01708306116484289,0.03464916650748231
0.0686258065624458,0.0603142251298155
0.034491785507550506,-0.042725552564974324
0.0161447011727728,-0.07692061695163187
0.0063903715176444114,-0.06689730906049861
0.037894319179024596,0.02598095068824808
-0.01832375899515793,-0.04519079374750432
-0.017527301205716366,0.0066031655766375956
0.018353902722638264,0.04454579480719105
-0.0009061495325819826,-0.021368279469615267
0.03243914861435067,-0.01832658192433099
-0.020539436637528666,0.03554944630517876
-0.10192950008299483,0.01753632882426397
0.01179333851270249,-0.010021153194319628
0.030983372446180036,-0.10274657875878633
-0.0007461855085473131,0.002564251546071847
-0.048124653908012675,-0.048185928738043844
-0.06463614333432045,-0.025971208518325673
-0.02121270325276338,0.09833908581618017
0.03178385664382062,0.048626326790355646
0.029009667830733762,0.004255403550133543
0.06426808812131916,-0.10181572903842372
0.026864505610925748,-0.025698351041284415
-0.015590462634918792,-0.08883645280153615
0.005775047927021335,-0.05932839993831959
-0.020280486071214278,-0.012305056733394068
-0.005688320144478854,0.06171908112885199
0.03927689087608454,-0.04628584578099369
-0.048516171561024876,-0.019249570418153745
-0.009635220395106668,-0.03740358273306739
-0.001636106900505733,0.0019678400230598806
0.05766946365522403,0.013057188604058911
-0.018788695922327018,-0.06589759533608576
0.03258684994127927,0.03501724790889976
0.04747117737146265,0.06256347166163642
0.11046177986929712,0.11137373941143983
0.07464256891187726,-0.03235202335371052
-0.0721632153705649,0.04000889084090928
0.05012793005221261,-0.02227706245869241
-0.07672739346147804,0.057855521021422426
0.056881778166750246,0.08920839383083898
-0.04717645517246768,-0.058105396449046255
0.030423455612265803,0.03940856099071726
0.0017373346803463083,0.03830009725742241
0.05467825975304977,0.03635872482670344
0.09999465272583793,-0.0806437094498317
0.0711534175398606,-0.055290139146113484
-0.07520062315267938,0.007982558927040268
0.028059437393610935,0.03778306229149274
-0.05484338194854902,-0.08302558182594412
-0.003852641144255785,0.09873272943445016
-0.05979927426563785,-0.07376231852926962
0.02951341908816899,0.032957399812732005
-0.06436866111113469,0.03379954966929347
-0.00646685016459852,0.01564374630832596
-0.11894454613669288,-0.02021569140419166
0.13694379909567023,0.020695743191285185
0.05104921115764995,0.012295990613804056
-0.01545456793765491,-0.004023249844541124
-0.020564990335969122,-0.015061472910477068
-0.06630618613536697,-0.001657590720295937
0.0018561357803246264,-0.1047225334697724
0.05275262657941678,-0.024611473217584078
-0.01710271862429125,0.014439508938202414
0.05061397410674569,0.003124352401640731
0.026755561423218138,0.060234965849856464
-0.04461592066443715,-0.047253440009749105
0.06988055175694668,-0.07355529478572075
0.11047611774240124,0.03296554199372581
-0.09508302479090731,-0.013839050608643811
0.0018288840920873105,0.017877744704177682
-0.018372257087101586,0.012621227191593028
-0.03160357402841466,-0.09491799065465065
-0.030803814621090123,-0.03326227816783757
0.043909108963795164,-0.03618467873418308
-0.019739212659097182,-0.056514043620998156
-0.0010295146015394017,-0.02477655567516286
-0.1093285653225687,0.08660408134872083
-0.010680681474281816,-0.08340297289950274
-0.012828229846068177,-0.03599335504891426
-0.0047814268714865904,-0.05486153974603376
-0.023520419655494784,0.018472929669576345
0.027331733697906577,0.03173573216500656
-0.07881576466126901,0.04390339067643699
-0.06406275971012013,0.01986283227699397
0.03395629027698258,0.0308295389774442
0.014313735691351569,-0.009557483828571689
-0.032626454089233835,0.020260020995364218
-0.03026877229538462,-0.00916862352722073
-0.04236464185064271,-0.02119665928200815
0.019612533277290598,0.07573696712209814
-0.05014017709701405,-0.024988297123466327
0.006102000929939701,-0.037363117799779466
0.08385676806116542,-0.01663344004891598
0.031952392060803976,0.0229351552512141
0.02392165345453054,-0.044208579656905174
0.02822875252189535,0.08790149373169819
-0.0248138572037611,0.0547562880758994
